Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;23052 Jimena;Rumanía;0
Ambos sexos;23052 Jimena;Total Africa;1
Ambos sexos;23052 Jimena;Marruecos;1
Ambos sexos;23052 Jimena;Total Am‚rica;4
Ambos sexos;23052 Jimena;Argentina;0
Ambos sexos;23052 Jimena;Bolivia;0
Ambos sexos;23052 Jimena;Colombia;0
Ambos sexos;23052 Jimena;Ecuador;0
Ambos sexos;23052 Jimena;Perú;0
Ambos sexos;23052 Jimena;Total Asia;0
Ambos sexos;23052 Jimena;China;0
Ambos sexos;23052 Jimena;Oceanía;0
Ambos sexos;23053 Jódar;Total Población;12.153
Ambos sexos;23053 Jódar;Nacidos en el Extranjero;80
Ambos sexos;23053 Jódar;Total Europa;30
Ambos sexos;23053 Jódar;Total Unión Europea (25);10
Ambos sexos;23053 Jódar;Alemania;5
Ambos sexos;23053 Jódar;Francia;4
Ambos sexos;23053 Jódar;Italia;0
Ambos sexos;23053 Jódar;Reino Unido;0
Ambos sexos;23053 Jódar;Resto de Europa;20
Ambos sexos;23053 Jódar;Bulgaria;0
Ambos sexos;23053 Jódar;Rumanía;12
Ambos sexos;23053 Jódar;Total Africa;36
Ambos sexos;23053 Jódar;Marruecos;33
Ambos sexos;23053 Jódar;Total Am‚rica;12
Ambos sexos;23053 Jódar;Argentina;6
Ambos sexos;23053 Jódar;Bolivia;0
Ambos sexos;23053 Jódar;Colombia;1
Ambos sexos;23053 Jódar;Ecuador;3
Ambos sexos;23053 Jódar;Perú;1
Ambos sexos;23053 Jódar;Total Asia;2
Ambos sexos;23053 Jódar;China;2
Ambos sexos;23053 Jódar;Oceanía;0
Ambos sexos;23054 Larva;Total Población;474
Ambos sexos;23054 Larva;Nacidos en el Extranjero;0
Ambos sexos;23054 Larva;Total Europa;0
Ambos sexos;23054 Larva;Total Unión Europea (25);0
Ambos sexos;23054 Larva;Alemania;0
Ambos sexos;23054 Larva;Francia;0
Ambos sexos;23054 Larva;Italia;0
Ambos sexos;23054 Larva;Reino Unido;0
Ambos sexos;23054 Larva;Resto de Europa;0
Ambos sexos;23054 Larva;Bulgaria;0
Ambos sexos;23054 Larva;Rumanía;0
Ambos sexos;23054 Larva;Total Africa;0
Ambos sexos;23054 Larva;Marruecos;0
Ambos sexos;23054 Larva;Total Am‚rica;0
Ambos sexos;23054 Larva;Argentina;0
Ambos sexos;23054 Larva;Bolivia;0
Ambos sexos;23054 Larva;Colombia;0
Ambos sexos;23054 Larva;Ecuador;0
Ambos sexos;23054 Larva;Perú;0
Ambos sexos;23054 Larva;Total Asia;0
Ambos sexos;23054 Larva;China;0
Ambos sexos;23054 Larva;Oceanía;0
Ambos sexos;23055 Linares;Total Población;60.807
Ambos sexos;23055 Linares;Nacidos en el Extranjero;1.513
Ambos sexos;23055 Linares;Total Europa;345
Ambos sexos;23055 Linares;Total Unión Europea (25);228
Ambos sexos;23055 Linares;Alemania;46
Ambos sexos;23055 Linares;Francia;79
Ambos sexos;23055 Linares;Italia;20
Ambos sexos;23055 Linares;Reino Unido;14
Ambos sexos;23055 Linares;Resto de Europa;117
Ambos sexos;23055 Linares;Bulgaria;14
Ambos sexos;23055 Linares;Rumanía;54
Ambos sexos;23055 Linares;Total Africa;266
Ambos sexos;23055 Linares;Marruecos;236
Ambos sexos;23055 Linares;Total Am‚rica;365
Ambos sexos;23055 Linares;Argentina;65
Ambos sexos;23055 Linares;Bolivia;5
Ambos sexos;23055 Linares;Colombia;90
Ambos sexos;23055 Linares;Ecuador;72
Ambos sexos;23055 Linares;Perú;14
Ambos sexos;23055 Linares;Total Asia;537
Ambos sexos;23055 Linares;China;36
Ambos sexos;23055 Linares;Oceanía;0
Ambos sexos;23056 Lopera;Total Población;3.976
Ambos sexos;23056 Lopera;Nacidos en el Extranjero;16
Ambos sexos;23056 Lopera;Total Europa;3
Ambos sexos;23056 Lopera;Total Unión Europea (25);3
Ambos sexos;23056 Lopera;Alemania;1
Ambos sexos;23056 Lopera;Francia;2
Ambos sexos;23056 Lopera;Italia;0
Ambos sexos;23056 Lopera;Reino Unido;0
Ambos sexos;23056 Lopera;Resto de Europa;0
Ambos sexos;23056 Lopera;Bulgaria;0
Ambos sexos;23056 Lopera;Rumanía;0
Ambos sexos;23056 Lopera;Total Africa;5
Ambos sexos;23056 Lopera;Marruecos;5
Ambos sexos;23056 Lopera;Total Am‚rica;7
Ambos sexos;23056 Lopera;Argentina;0
Ambos sexos;23056 Lopera;Bolivia;1
Ambos sexos;23056 Lopera;Colombia;3
Ambos sexos;23056 Lopera;Ecuador;1
Ambos sexos;23056 Lopera;Perú;0
Ambos sexos;23056 Lopera;Total Asia;0
Ambos sexos;23056 Lopera;China;0
Ambos sexos;23056 Lopera;Oceanía;1
Ambos sexos;23057 Lupión;Total Población;1.012
Ambos sexos;23057 Lupión;Nacidos en el Extranjero;15
Ambos sexos;23057 Lupión;Total Europa;9
Ambos sexos;23057 Lupión;Total Unión Europea (25);9
Ambos sexos;23057 Lupión;Alemania;0
Ambos sexos;23057 Lupión;Francia;9
Ambos sexos;23057 Lupión;Italia;0
Ambos sexos;23057 Lupión;Reino Unido;0
Ambos sexos;23057 Lupión;Resto de Europa;0
Ambos sexos;23057 Lupión;Bulgaria;0
Ambos sexos;23057 Lupión;Rumanía;0
Ambos sexos;23057 Lupión;Total Africa;6
Ambos sexos;23057 Lupión;Marruecos;5
Ambos sexos;23057 Lupión;Total Am‚rica;0
Ambos sexos;23057 Lupión;Argentina;0
Ambos sexos;23057 Lupión;Bolivia;0
Ambos sexos;23057 Lupión;Colombia;0
Ambos sexos;23057 Lupión;Ecuador;0
Ambos sexos;23057 Lupión;Perú;0
Ambos sexos;23057 Lupión;Total Asia;0
Ambos sexos;23057 Lupión;China;0
Ambos sexos;23057 Lupión;Oceanía;0
Ambos sexos;23058 Mancha Real;Total Población;10.187
Ambos sexos;23058 Mancha Real;Nacidos en el Extranjero;225
Ambos sexos;23058 Mancha Real;Total Europa;58
Ambos sexos;23058 Mancha Real;Total Unión Europea (25);18
Ambos sexos;23058 Mancha Real;Alemania;3
Ambos sexos;23058 Mancha Real;Francia;4
Ambos sexos;23058 Mancha Real;Italia;0
Ambos sexos;23058 Mancha Real;Reino Unido;0
Ambos sexos;23058 Mancha Real;Resto de Europa;40
Ambos sexos;23058 Mancha Real;Bulgaria;1
Ambos sexos;23058 Mancha Real;Rumanía;14
Ambos sexos;23058 Mancha Real;Total Africa;113
Ambos sexos;23058 Mancha Real;Marruecos;91
Ambos sexos;23058 Mancha Real;Total Am‚rica;51
Ambos sexos;23058 Mancha Real;Argentina;6
Ambos sexos;23058 Mancha Real;Bolivia;4
Ambos sexos;23058 Mancha Real;Colombia;4
Ambos sexos;23058 Mancha Real;Ecuador;30
Ambos sexos;23058 Mancha Real;Perú;0
Ambos sexos;23058 Mancha Real;Total Asia;3
Ambos sexos;23058 Mancha Real;China;1
Ambos sexos;23058 Mancha Real;Oceanía;0
Ambos sexos;23059 Marmolejo;Total Población;7.605
Ambos sexos;23059 Marmolejo;Nacidos en el Extranjero;81
Ambos sexos;23059 Marmolejo;Total Europa;36
Ambos sexos;23059 Marmolejo;Total Unión Europea (25);13
Ambos sexos;23059 Marmolejo;Alemania;0
Ambos sexos;23059 Marmolejo;Francia;8
Ambos sexos;23059 Marmolejo;Italia;0
Ambos sexos;23059 Marmolejo;Reino Unido;0
Ambos sexos;23059 Marmolejo;Resto de Europa;23
Ambos sexos;23059 Marmolejo;Bulgaria;8
Ambos sexos;23059 Marmolejo;Rumanía;14
Ambos sexos;23059 Marmolejo;Total Africa;24
Ambos sexos;23059 Marmolejo;Marruecos;23
Ambos sexos;23059 Marmolejo;Total Am‚rica;21
Ambos sexos;23059 Marmolejo;Argentina;0
Ambos sexos;23059 Marmolejo;Bolivia;0
Ambos sexos;23059 Marmolejo;Colombia;3
Ambos sexos;23059 Marmolejo;Ecuador;3
Ambos sexos;23059 Marmolejo;Perú;4
Ambos sexos;23059 Marmolejo;Total Asia;0
Ambos sexos;23059 Marmolejo;China;0
Ambos sexos;23059 Marmolejo;Oceanía;0
Ambos sexos;23060 Martos;Total Población;23.804
Ambos sexos;23060 Martos;Nacidos en el Extranjero;532
Ambos sexos;23060 Martos;Total Europa;81
Ambos sexos;23060 Martos;Total Unión Europea (25);27
Ambos sexos;23060 Martos;Alemania;5
Ambos sexos;23060 Martos;Francia;5
Ambos sexos;23060 Martos;Italia;0
Ambos sexos;23060 Martos;Reino Unido;4
Ambos sexos;23060 Martos;Resto de Europa;54
Ambos sexos;23060 Martos;Bulgaria;0
Ambos sexos;23060 Martos;Rumanía;18
Ambos sexos;23060 Martos;Total Africa;402
Ambos sexos;23060 Martos;Marruecos;380
Ambos sexos;23060 Martos;Total Am‚rica;36
Ambos sexos;23060 Martos;Argentina;1
Ambos sexos;23060 Martos;Bolivia;1
Ambos sexos;23060 Martos;Colombia;2
Ambos sexos;23060 Martos;Ecuador;19
Ambos sexos;23060 Martos;Perú;2
Ambos sexos;23060 Martos;Total Asia;13
Ambos sexos;23060 Martos;China;2
Ambos sexos;23060 Martos;Oceanía;0
Ambos sexos;23061 Mengíbar;Total Población;9.048
Ambos sexos;23061 Mengíbar;Nacidos en el Extranjero;125
Ambos sexos;23061 Mengíbar;Total Europa;29
Ambos sexos;23061 Mengíbar;Total Unión Europea (25);21
Ambos sexos;23061 Mengíbar;Alemania;7
Ambos sexos;23061 Mengíbar;Francia;3
Ambos sexos;23061 Mengíbar;Italia;0
Ambos sexos;23061 Mengíbar;Reino Unido;0
Ambos sexos;23061 Mengíbar;Resto de Europa;8
Ambos sexos;23061 Mengíbar;Bulgaria;0
Ambos sexos;23061 Mengíbar;Rumanía;1
Ambos sexos;23061 Mengíbar;Total Africa;44
Ambos sexos;23061 Mengíbar;Marruecos;43
Ambos sexos;23061 Mengíbar;Total Am‚rica;46
Ambos sexos;23061 Mengíbar;Argentina;1
Ambos sexos;23061 Mengíbar;Bolivia;0
Ambos sexos;23061 Mengíbar;Colombia;4
Ambos sexos;23061 Mengíbar;Ecuador;33
Ambos sexos;23061 Mengíbar;Perú;0
Ambos sexos;23061 Mengíbar;Total Asia;6
Ambos sexos;23061 Mengíbar;China;0
Ambos sexos;23061 Mengíbar;Oceanía;0
Ambos sexos;23062 Montizón;Total Población;1.989
Ambos sexos;23062 Montizón;Nacidos en el Extranjero;72
Ambos sexos;23062 Montizón;Total Europa;2
Ambos sexos;23062 Montizón;Total Unión Europea (25);2
Ambos sexos;23062 Montizón;Alemania;1
Ambos sexos;23062 Montizón;Francia;0
Ambos sexos;23062 Montizón;Italia;0
Ambos sexos;23062 Montizón;Reino Unido;0
Ambos sexos;23062 Montizón;Resto de Europa;0
Ambos sexos;23062 Montizón;Bulgaria;0
Ambos sexos;23062 Montizón;Rumanía;0
Ambos sexos;23062 Montizón;Total Africa;69
Ambos sexos;23062 Montizón;Marruecos;69
Ambos sexos;23062 Montizón;Total Am‚rica;1
Ambos sexos;23062 Montizón;Argentina;1
Ambos sexos;23062 Montizón;Bolivia;0
Ambos sexos;23062 Montizón;Colombia;0
Ambos sexos;23062 Montizón;Ecuador;0
Ambos sexos;23062 Montizón;Perú;0
Ambos sexos;23062 Montizón;Total Asia;0
Ambos sexos;23062 Montizón;China;0
Ambos sexos;23062 Montizón;Oceanía;0
Ambos sexos;23063 Navas de San Juan;Total Población;5.083
Ambos sexos;23063 Navas de San Juan;Nacidos en el Extranjero;36
Ambos sexos;23063 Navas de San Juan;Total Europa;7
Ambos sexos;23063 Navas de San Juan;Total Unión Europea (25);1
Ambos sexos;23063 Navas de San Juan;Alemania;0
Ambos sexos;23063 Navas de San Juan;Francia;1
Ambos sexos;23063 Navas de San Juan;Italia;0
Ambos sexos;23063 Navas de San Juan;Reino Unido;0
Ambos sexos;23063 Navas de San Juan;Resto de Europa;6
Ambos sexos;23063 Navas de San Juan;Bulgaria;0
Ambos sexos;23063 Navas de San Juan;Rumanía;4
Ambos sexos;23063 Navas de San Juan;Total Africa;15
Ambos sexos;23063 Navas de San Juan;Marruecos;10
Ambos sexos;23063 Navas de San Juan;Total Am‚rica;9
Ambos sexos;23063 Navas de San Juan;Argentina;0
Ambos sexos;23063 Navas de San Juan;Bolivia;2
Ambos sexos;23063 Navas de San Juan;Colombia;3
Ambos sexos;23063 Navas de San Juan;Ecuador;3
Ambos sexos;23063 Navas de San Juan;Perú;0
Ambos sexos;23063 Navas de San Juan;Total Asia;5
Ambos sexos;23063 Navas de San Juan;China;0
Ambos sexos;23063 Navas de San Juan;Oceanía;0
Ambos sexos;23064 Noalejo;Total Población;2.155
Ambos sexos;23064 Noalejo;Nacidos en el Extranjero;19
Ambos sexos;23064 Noalejo;Total Europa;10
Ambos sexos;23064 Noalejo;Total Unión Europea (25);4
Ambos sexos;23064 Noalejo;Alemania;0
Ambos sexos;23064 Noalejo;Francia;4
Ambos sexos;23064 Noalejo;Italia;0
Ambos sexos;23064 Noalejo;Reino Unido;0
Ambos sexos;23064 Noalejo;Resto de Europa;6
Ambos sexos;23064 Noalejo;Bulgaria;0
Ambos sexos;23064 Noalejo;Rumanía;6
Ambos sexos;23064 Noalejo;Total Africa;6
Ambos sexos;23064 Noalejo;Marruecos;6
Ambos sexos;23064 Noalejo;Total Am‚rica;3
Ambos sexos;23064 Noalejo;Argentina;0
Ambos sexos;23064 Noalejo;Bolivia;0
Ambos sexos;23064 Noalejo;Colombia;0
Ambos sexos;23064 Noalejo;Ecuador;3
Ambos sexos;23064 Noalejo;Perú;0
Ambos sexos;23064 Noalejo;Total Asia;0
Ambos sexos;23064 Noalejo;China;0
Ambos sexos;23064 Noalejo;Oceanía;0
Ambos sexos;23065 Orcera;Total Población;2.117
Ambos sexos;23065 Orcera;Nacidos en el Extranjero;31
Ambos sexos;23065 Orcera;Total Europa;2
Ambos sexos;23065 Orcera;Total Unión Europea (25);2
Ambos sexos;23065 Orcera;Alemania;1
Ambos sexos;23065 Orcera;Francia;0
Ambos sexos;23065 Orcera;Italia;0
Ambos sexos;23065 Orcera;Reino Unido;0
Ambos sexos;23065 Orcera;Resto de Europa;0
Ambos sexos;23065 Orcera;Bulgaria;0
Ambos sexos;23065 Orcera;Rumanía;0
Ambos sexos;23065 Orcera;Total Africa;15
Ambos sexos;23065 Orcera;Marruecos;15
Ambos sexos;23065 Orcera;Total Am‚rica;13
Ambos sexos;23065 Orcera;Argentina;0
Ambos sexos;23065 Orcera;Bolivia;0
Ambos sexos;23065 Orcera;Colombia;0
Ambos sexos;23065 Orcera;Ecuador;10
Ambos sexos;23065 Orcera;Perú;0
Ambos sexos;23065 Orcera;Total Asia;1
Ambos sexos;23065 Orcera;China;0
Ambos sexos;23065 Orcera;Oceanía;0
Ambos sexos;23066 Peal de Becerro;Total Población;5.470
Ambos sexos;23066 Peal de Becerro;Nacidos en el Extranjero;162
Ambos sexos;23066 Peal de Becerro;Total Europa;86
Ambos sexos;23066 Peal de Becerro;Total Unión Europea (25);31
Ambos sexos;23066 Peal de Becerro;Alemania;1
Ambos sexos;23066 Peal de Becerro;Francia;17
Ambos sexos;23066 Peal de Becerro;Italia;0
Ambos sexos;23066 Peal de Becerro;Reino Unido;2
Ambos sexos;23066 Peal de Becerro;Resto de Europa;55
Ambos sexos;23066 Peal de Becerro;Bulgaria;0
Ambos sexos;23066 Peal de Becerro;Rumanía;34
Ambos sexos;23066 Peal de Becerro;Total Africa;52
Ambos sexos;23066 Peal de Becerro;Marruecos;38
Ambos sexos;23066 Peal de Becerro;Total Am‚rica;23
Ambos sexos;23066 Peal de Becerro;Argentina;0
Ambos sexos;23066 Peal de Becerro;Bolivia;1
Ambos sexos;23066 Peal de Becerro;Colombia;4
Ambos sexos;23066 Peal de Becerro;Ecuador;15
Ambos sexos;23066 Peal de Becerro;Perú;2
Ambos sexos;23066 Peal de Becerro;Total Asia;1
Ambos sexos;23066 Peal de Becerro;China;0
Ambos sexos;23066 Peal de Becerro;Oceanía;0
Ambos sexos;23067 Pegalajar;Total Población;3.136
Ambos sexos;23067 Pegalajar;Nacidos en el Extranjero;55
Ambos sexos;23067 Pegalajar;Total Europa;22
Ambos sexos;23067 Pegalajar;Total Unión Europea (25);8
Ambos sexos;23067 Pegalajar;Alemania;2
Ambos sexos;23067 Pegalajar;Francia;1
Ambos sexos;23067 Pegalajar;Italia;2
Ambos sexos;23067 Pegalajar;Reino Unido;0
Ambos sexos;23067 Pegalajar;Resto de Europa;14
Ambos sexos;23067 Pegalajar;Bulgaria;0
Ambos sexos;23067 Pegalajar;Rumanía;14
Ambos sexos;23067 Pegalajar;Total Africa;28
Ambos sexos;23067 Pegalajar;Marruecos;26
Ambos sexos;23067 Pegalajar;Total Am‚rica;5
Ambos sexos;23067 Pegalajar;Argentina;1
Ambos sexos;23067 Pegalajar;Bolivia;0
Ambos sexos;23067 Pegalajar;Colombia;1
Ambos sexos;23067 Pegalajar;Ecuador;1
Ambos sexos;23067 Pegalajar;Perú;0
Ambos sexos;23067 Pegalajar;Total Asia;0
Ambos sexos;23067 Pegalajar;China;0
Ambos sexos;23067 Pegalajar;Oceanía;0
Ambos sexos;23069 Porcuna;Total Población;6.915
Ambos sexos;23069 Porcuna;Nacidos en el Extranjero;119
Ambos sexos;23069 Porcuna;Total Europa;33
Ambos sexos;23069 Porcuna;Total Unión Europea (25);4
Ambos sexos;23069 Porcuna;Alemania;2
Ambos sexos;23069 Porcuna;Francia;1
Ambos sexos;23069 Porcuna;Italia;0
Ambos sexos;23069 Porcuna;Reino Unido;1
Ambos sexos;23069 Porcuna;Resto de Europa;29
Ambos sexos;23069 Porcuna;Bulgaria;0
Ambos sexos;23069 Porcuna;Rumanía;26
Ambos sexos;23069 Porcuna;Total Africa;45
Ambos sexos;23069 Porcuna;Marruecos;42
Ambos sexos;23069 Porcuna;Total Am‚rica;39
Ambos sexos;23069 Porcuna;Argentina;1
Ambos sexos;23069 Porcuna;Bolivia;6
Ambos sexos;23069 Porcuna;Colombia;10
Ambos sexos;23069 Porcuna;Ecuador;13
Ambos sexos;23069 Porcuna;Perú;4
Ambos sexos;23069 Porcuna;Total Asia;1
Ambos sexos;23069 Porcuna;China;0
Ambos sexos;23069 Porcuna;Oceanía;1
Ambos sexos;23070 Pozo Alcón;Total Población;5.437
Ambos sexos;23070 Pozo Alcón;Nacidos en el Extranjero;228
Ambos sexos;23070 Pozo Alcón;Total Europa;88
Ambos sexos;23070 Pozo Alcón;Total Unión Europea (25);41
Ambos sexos;23070 Pozo Alcón;Alemania;3
Ambos sexos;23070 Pozo Alcón;Francia;4
Ambos sexos;23070 Pozo Alcón;Italia;3
Ambos sexos;23070 Pozo Alcón;Reino Unido;19
Ambos sexos;23070 Pozo Alcón;Resto de Europa;47
Ambos sexos;23070 Pozo Alcón;Bulgaria;0
Ambos sexos;23070 Pozo Alcón;Rumanía;4
Ambos sexos;23070 Pozo Alcón;Total Africa;32
Ambos sexos;23070 Pozo Alcón;Marruecos;11
Ambos sexos;23070 Pozo Alcón;Total Am‚rica;107
Ambos sexos;23070 Pozo Alcón;Argentina;0
Ambos sexos;23070 Pozo Alcón;Bolivia;33
Ambos sexos;23070 Pozo Alcón;Colombia;13
Ambos sexos;23070 Pozo Alcón;Ecuador;55
Ambos sexos;23070 Pozo Alcón;Perú;0
Ambos sexos;23070 Pozo Alcón;Total Asia;1
Ambos sexos;23070 Pozo Alcón;China;0
Ambos sexos;23070 Pozo Alcón;Oceanía;0
Ambos sexos;23071 Puente de G‚nave;Total Población;2.119
Ambos sexos;23071 Puente de G‚nave;Nacidos en el Extranjero;93
Ambos sexos;23071 Puente de G‚nave;Total Europa;30
Ambos sexos;23071 Puente de G‚nave;Total Unión Europea (25);11
Ambos sexos;23071 Puente de G‚nave;Alemania;0
Ambos sexos;23071 Puente de G‚nave;Francia;3
Ambos sexos;23071 Puente de G‚nave;Italia;0
Ambos sexos;23071 Puente de G‚nave;Reino Unido;7
Ambos sexos;23071 Puente de G‚nave;Resto de Europa;19
Ambos sexos;23071 Puente de G‚nave;Bulgaria;0
Ambos sexos;23071 Puente de G‚nave;Rumanía;15
Ambos sexos;23071 Puente de G‚nave;Total Africa;38
Ambos sexos;23071 Puente de G‚nave;Marruecos;30
Ambos sexos;23071 Puente de G‚nave;Total Am‚rica;24
Ambos sexos;23071 Puente de G‚nave;Argentina;1
Ambos sexos;23071 Puente de G‚nave;Bolivia;2
Ambos sexos;23071 Puente de G‚nave;Colombia;10
Ambos sexos;23071 Puente de G‚nave;Ecuador;8
Ambos sexos;23071 Puente de G‚nave;Perú;0
Ambos sexos;23071 Puente de G‚nave;Total Asia;1
Ambos sexos;23071 Puente de G‚nave;China;0
Ambos sexos;23071 Puente de G‚nave;Oceanía;0
Ambos sexos;23072 Puerta de Segura (La);Total Población;2.646
Ambos sexos;23072 Puerta de Segura (La);Nacidos en el Extranjero;68
Ambos sexos;23072 Puerta de Segura (La);Total Europa;19
Ambos sexos;23072 Puerta de Segura (La);Total Unión Europea (25);18
Ambos sexos;23072 Puerta de Segura (La);Alemania;1
Ambos sexos;23072 Puerta de Segura (La);Francia;15
Ambos sexos;23072 Puerta de Segura (La);Italia;1
Ambos sexos;23072 Puerta de Segura (La);Reino Unido;0
Ambos sexos;23072 Puerta de Segura (La);Resto de Europa;1
Ambos sexos;23072 Puerta de Segura (La);Bulgaria;0
Ambos sexos;23072 Puerta de Segura (La);Rumanía;0
Ambos sexos;23072 Puerta de Segura (La);Total Africa;37
Ambos sexos;23072 Puerta de Segura (La);Marruecos;35
Ambos sexos;23072 Puerta de Segura (La);Total Am‚rica;12
Ambos sexos;23072 Puerta de Segura (La);Argentina;1
Ambos sexos;23072 Puerta de Segura (La);Bolivia;0
Ambos sexos;23072 Puerta de Segura (La);Colombia;0
Ambos sexos;23072 Puerta de Segura (La);Ecuador;2
Ambos sexos;23072 Puerta de Segura (La);Perú;0
Ambos sexos;23072 Puerta de Segura (La);Total Asia;0
Ambos sexos;23072 Puerta de Segura (La);China;0
Ambos sexos;23072 Puerta de Segura (La);Oceanía;0
Ambos sexos;23073 Quesada;Total Población;5.964
Ambos sexos;23073 Quesada;Nacidos en el Extranjero;80
Ambos sexos;23073 Quesada;Total Europa;54
Ambos sexos;23073 Quesada;Total Unión Europea (25);9
Ambos sexos;23073 Quesada;Alemania;2
Ambos sexos;23073 Quesada;Francia;6
Ambos sexos;23073 Quesada;Italia;0
Ambos sexos;23073 Quesada;Reino Unido;0
Ambos sexos;23073 Quesada;Resto de Europa;45
Ambos sexos;23073 Quesada;Bulgaria;0
Ambos sexos;23073 Quesada;Rumanía;27
Ambos sexos;23073 Quesada;Total Africa;12
Ambos sexos;23073 Quesada;Marruecos;9
Ambos sexos;23073 Quesada;Total Am‚rica;14
Ambos sexos;23073 Quesada;Argentina;2
Ambos sexos;23073 Quesada;Bolivia;2
Ambos sexos;23073 Quesada;Colombia;0
Ambos sexos;23073 Quesada;Ecuador;2
Ambos sexos;23073 Quesada;Perú;6
Ambos sexos;23073 Quesada;Total Asia;0
Ambos sexos;23073 Quesada;China;0
Ambos sexos;23073 Quesada;Oceanía;0
Ambos sexos;23074 Rus;Total Población;3.784
Ambos sexos;23074 Rus;Nacidos en el Extranjero;60
Ambos sexos;23074 Rus;Total Europa;8
Ambos sexos;23074 Rus;Total Unión Europea (25);4
Ambos sexos;23074 Rus;Alemania;3
Ambos sexos;23074 Rus;Francia;1
Ambos sexos;23074 Rus;Italia;0
Ambos sexos;23074 Rus;Reino Unido;0
Ambos sexos;23074 Rus;Resto de Europa;4
Ambos sexos;23074 Rus;Bulgaria;0
Ambos sexos;23074 Rus;Rumanía;4
Ambos sexos;23074 Rus;Total Africa;48
Ambos sexos;23074 Rus;Marruecos;25
Ambos sexos;23074 Rus;Total Am‚rica;4
Ambos sexos;23074 Rus;Argentina;0
Ambos sexos;23074 Rus;Bolivia;0
Ambos sexos;23074 Rus;Colombia;0
Ambos sexos;23074 Rus;Ecuador;0
Ambos sexos;23074 Rus;Perú;0
Ambos sexos;23074 Rus;Total Asia;0
Ambos sexos;23074 Rus;China;0
Ambos sexos;23074 Rus;Oceanía;0
Ambos sexos;23075 Sabiote;Total Población;4.131
Ambos sexos;23075 Sabiote;Nacidos en el Extranjero;21
Ambos sexos;23075 Sabiote;Total Europa;8
Ambos sexos;23075 Sabiote;Total Unión Europea (25);4
Ambos sexos;23075 Sabiote;Alemania;2
Ambos sexos;23075 Sabiote;Francia;1
Ambos sexos;23075 Sabiote;Italia;0
Ambos sexos;23075 Sabiote;Reino Unido;0
Ambos sexos;23075 Sabiote;Resto de Europa;4
Ambos sexos;23075 Sabiote;Bulgaria;2
Ambos sexos;23075 Sabiote;Rumanía;0
Ambos sexos;23075 Sabiote;Total Africa;8
Ambos sexos;23075 Sabiote;Marruecos;6
Ambos sexos;23075 Sabiote;Total Am‚rica;5
Ambos sexos;23075 Sabiote;Argentina;0
Ambos sexos;23075 Sabiote;Bolivia;4
Ambos sexos;23075 Sabiote;Colombia;0
Ambos sexos;23075 Sabiote;Ecuador;0
Ambos sexos;23075 Sabiote;Perú;0
Ambos sexos;23075 Sabiote;Total Asia;0
Ambos sexos;23075 Sabiote;China;0
Ambos sexos;23075 Sabiote;Oceanía;0
Ambos sexos;23076 Santa Elena;Total Población;1.008
Ambos sexos;23076 Santa Elena;Nacidos en el Extranjero;21
Ambos sexos;23076 Santa Elena;Total Europa;13
Ambos sexos;23076 Santa Elena;Total Unión Europea (25);6
Ambos sexos;23076 Santa Elena;Alemania;3
Ambos sexos;23076 Santa Elena;Francia;3
Ambos sexos;23076 Santa Elena;Italia;0
Ambos sexos;23076 Santa Elena;Reino Unido;0
Ambos sexos;23076 Santa Elena;Resto de Europa;7
Ambos sexos;23076 Santa Elena;Bulgaria;0
Ambos sexos;23076 Santa Elena;Rumanía;1
Ambos sexos;23076 Santa Elena;Total Africa;0
Ambos sexos;23076 Santa Elena;Marruecos;0
Ambos sexos;23076 Santa Elena;Total Am‚rica;2
Ambos sexos;23076 Santa Elena;Argentina;0
Ambos sexos;23076 Santa Elena;Bolivia;0
Ambos sexos;23076 Santa Elena;Colombia;0
Ambos sexos;23076 Santa Elena;Ecuador;1
Ambos sexos;23076 Santa Elena;Perú;0
Ambos sexos;23076 Santa Elena;Total Asia;6
Ambos sexos;23076 Santa Elena;China;0
Ambos sexos;23076 Santa Elena;Oceanía;0
Ambos sexos;23077 Santiago de Calatrava;Total Población;862
Ambos sexos;23077 Santiago de Calatrava;Nacidos en el Extranjero;23
Ambos sexos;23077 Santiago de Calatrava;Total Europa;6
Ambos sexos;23077 Santiago de Calatrava;Total Unión Europea (25);1
Ambos sexos;23077 Santiago de Calatrava;Alemania;0
Ambos sexos;23077 Santiago de Calatrava;Francia;0
Ambos sexos;23077 Santiago de Calatrava;Italia;0
Ambos sexos;23077 Santiago de Calatrava;Reino Unido;0
Ambos sexos;23077 Santiago de Calatrava;Resto de Europa;5
Ambos sexos;23077 Santiago de Calatrava;Bulgaria;0
Ambos sexos;23077 Santiago de Calatrava;Rumanía;5
Ambos sexos;23077 Santiago de Calatrava;Total Africa;12
Ambos sexos;23077 Santiago de Calatrava;Marruecos;11
Ambos sexos;23077 Santiago de Calatrava;Total Am‚rica;5
Ambos sexos;23077 Santiago de Calatrava;Argentina;0
Ambos sexos;23077 Santiago de Calatrava;Bolivia;0
Ambos sexos;23077 Santiago de Calatrava;Colombia;0
Ambos sexos;23077 Santiago de Calatrava;Ecuador;5
Ambos sexos;23077 Santiago de Calatrava;Perú;0
Ambos sexos;23077 Santiago de Calatrava;Total Asia;0
Ambos sexos;23077 Santiago de Calatrava;China;0
Ambos sexos;23077 Santiago de Calatrava;Oceanía;0
