Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;18046-Castril;China;0
Ambos sexos;18046-Castril;Pakistán;0
Ambos sexos;18046-Castril;Oceanía;0
Ambos sexos;18047-Cenes de la Vega;Total Población;7.085
Ambos sexos;18047-Cenes de la Vega;Nacidos en España;6.458
Ambos sexos;18047-Cenes de la Vega;Nacidos en el Extranjero;627
Ambos sexos;18047-Cenes de la Vega;Total Europa;255
Ambos sexos;18047-Cenes de la Vega;Total Unión Europea;220
Ambos sexos;18047-Cenes de la Vega;Alemania;35
Ambos sexos;18047-Cenes de la Vega;Bulgaria;0
Ambos sexos;18047-Cenes de la Vega;Francia;62
Ambos sexos;18047-Cenes de la Vega;Italia;20
Ambos sexos;18047-Cenes de la Vega;Polonia;13
Ambos sexos;18047-Cenes de la Vega;Portugal;24
Ambos sexos;18047-Cenes de la Vega;Reino Unido;25
Ambos sexos;18047-Cenes de la Vega;Rumanía;20
Ambos sexos;18047-Cenes de la Vega;Total Europa No Comunitaria;35
Ambos sexos;18047-Cenes de la Vega;Rusia;16
Ambos sexos;18047-Cenes de la Vega;Ucrania;7
Ambos sexos;18047-Cenes de la Vega;Total Africa;61
Ambos sexos;18047-Cenes de la Vega;Argelia;2
Ambos sexos;18047-Cenes de la Vega;Marruecos;53
Ambos sexos;18047-Cenes de la Vega;Nigeria;0
Ambos sexos;18047-Cenes de la Vega;Senegal;3
Ambos sexos;18047-Cenes de la Vega;Total América;301
Ambos sexos;18047-Cenes de la Vega;Argentina;147
Ambos sexos;18047-Cenes de la Vega;Bolivia;1
Ambos sexos;18047-Cenes de la Vega;Brasil;38
Ambos sexos;18047-Cenes de la Vega;Colombia;25
Ambos sexos;18047-Cenes de la Vega;Cuba;9
Ambos sexos;18047-Cenes de la Vega;Chile;19
Ambos sexos;18047-Cenes de la Vega;Ecuador;21
Ambos sexos;18047-Cenes de la Vega;Paraguay;0
Ambos sexos;18047-Cenes de la Vega;Perú;4
Ambos sexos;18047-Cenes de la Vega;Rep. Dominicana;2
Ambos sexos;18047-Cenes de la Vega;Uruguay;8
Ambos sexos;18047-Cenes de la Vega;Venezuela;13
Ambos sexos;18047-Cenes de la Vega;Total Asia;8
Ambos sexos;18047-Cenes de la Vega;China;4
Ambos sexos;18047-Cenes de la Vega;Pakistán;0
Ambos sexos;18047-Cenes de la Vega;Oceanía;2
Ambos sexos;18048-Cijuela;Total Población;2.993
Ambos sexos;18048-Cijuela;Nacidos en España;2.807
Ambos sexos;18048-Cijuela;Nacidos en el Extranjero;186
Ambos sexos;18048-Cijuela;Total Europa;99
Ambos sexos;18048-Cijuela;Total Unión Europea;85
Ambos sexos;18048-Cijuela;Alemania;25
Ambos sexos;18048-Cijuela;Bulgaria;0
Ambos sexos;18048-Cijuela;Francia;20
Ambos sexos;18048-Cijuela;Italia;3
Ambos sexos;18048-Cijuela;Polonia;0
Ambos sexos;18048-Cijuela;Portugal;2
Ambos sexos;18048-Cijuela;Reino Unido;3
Ambos sexos;18048-Cijuela;Rumanía;31
Ambos sexos;18048-Cijuela;Total Europa No Comunitaria;14
Ambos sexos;18048-Cijuela;Rusia;3
Ambos sexos;18048-Cijuela;Ucrania;0
Ambos sexos;18048-Cijuela;Total Africa;25
Ambos sexos;18048-Cijuela;Argelia;2
Ambos sexos;18048-Cijuela;Marruecos;22
Ambos sexos;18048-Cijuela;Nigeria;0
Ambos sexos;18048-Cijuela;Senegal;0
Ambos sexos;18048-Cijuela;Total América;55
Ambos sexos;18048-Cijuela;Argentina;18
Ambos sexos;18048-Cijuela;Bolivia;2
Ambos sexos;18048-Cijuela;Brasil;1
Ambos sexos;18048-Cijuela;Colombia;11
Ambos sexos;18048-Cijuela;Cuba;0
Ambos sexos;18048-Cijuela;Chile;9
Ambos sexos;18048-Cijuela;Ecuador;0
Ambos sexos;18048-Cijuela;Paraguay;0
Ambos sexos;18048-Cijuela;Perú;0
Ambos sexos;18048-Cijuela;Rep. Dominicana;1
Ambos sexos;18048-Cijuela;Uruguay;9
Ambos sexos;18048-Cijuela;Venezuela;0
Ambos sexos;18048-Cijuela;Total Asia;7
Ambos sexos;18048-Cijuela;China;0
Ambos sexos;18048-Cijuela;Pakistán;0
Ambos sexos;18048-Cijuela;Oceanía;0
Ambos sexos;18049-Cogollos de Guadix;Total Población;716
Ambos sexos;18049-Cogollos de Guadix;Nacidos en España;695
Ambos sexos;18049-Cogollos de Guadix;Nacidos en el Extranjero;21
Ambos sexos;18049-Cogollos de Guadix;Total Europa;11
Ambos sexos;18049-Cogollos de Guadix;Total Unión Europea;6
Ambos sexos;18049-Cogollos de Guadix;Alemania;1
Ambos sexos;18049-Cogollos de Guadix;Bulgaria;0
Ambos sexos;18049-Cogollos de Guadix;Francia;2
Ambos sexos;18049-Cogollos de Guadix;Italia;2
Ambos sexos;18049-Cogollos de Guadix;Polonia;0
Ambos sexos;18049-Cogollos de Guadix;Portugal;0
Ambos sexos;18049-Cogollos de Guadix;Reino Unido;0
Ambos sexos;18049-Cogollos de Guadix;Rumanía;1
Ambos sexos;18049-Cogollos de Guadix;Total Europa No Comunitaria;5
Ambos sexos;18049-Cogollos de Guadix;Rusia;2
Ambos sexos;18049-Cogollos de Guadix;Ucrania;0
Ambos sexos;18049-Cogollos de Guadix;Total Africa;5
Ambos sexos;18049-Cogollos de Guadix;Argelia;0
Ambos sexos;18049-Cogollos de Guadix;Marruecos;5
Ambos sexos;18049-Cogollos de Guadix;Nigeria;0
Ambos sexos;18049-Cogollos de Guadix;Senegal;0
Ambos sexos;18049-Cogollos de Guadix;Total América;5
Ambos sexos;18049-Cogollos de Guadix;Argentina;0
Ambos sexos;18049-Cogollos de Guadix;Bolivia;0
Ambos sexos;18049-Cogollos de Guadix;Brasil;0
Ambos sexos;18049-Cogollos de Guadix;Colombia;5
Ambos sexos;18049-Cogollos de Guadix;Cuba;0
Ambos sexos;18049-Cogollos de Guadix;Chile;0
Ambos sexos;18049-Cogollos de Guadix;Ecuador;0
Ambos sexos;18049-Cogollos de Guadix;Paraguay;0
Ambos sexos;18049-Cogollos de Guadix;Perú;0
Ambos sexos;18049-Cogollos de Guadix;Rep. Dominicana;0
Ambos sexos;18049-Cogollos de Guadix;Uruguay;0
Ambos sexos;18049-Cogollos de Guadix;Venezuela;0
Ambos sexos;18049-Cogollos de Guadix;Total Asia;0
Ambos sexos;18049-Cogollos de Guadix;China;0
Ambos sexos;18049-Cogollos de Guadix;Pakistán;0
Ambos sexos;18049-Cogollos de Guadix;Oceanía;0
Ambos sexos;18050-Cogollos de la Vega;Total Población;2.068
Ambos sexos;18050-Cogollos de la Vega;Nacidos en España;2.040
Ambos sexos;18050-Cogollos de la Vega;Nacidos en el Extranjero;28
Ambos sexos;18050-Cogollos de la Vega;Total Europa;14
Ambos sexos;18050-Cogollos de la Vega;Total Unión Europea;11
Ambos sexos;18050-Cogollos de la Vega;Alemania;4
Ambos sexos;18050-Cogollos de la Vega;Bulgaria;1
Ambos sexos;18050-Cogollos de la Vega;Francia;6
Ambos sexos;18050-Cogollos de la Vega;Italia;0
Ambos sexos;18050-Cogollos de la Vega;Polonia;0
Ambos sexos;18050-Cogollos de la Vega;Portugal;0
Ambos sexos;18050-Cogollos de la Vega;Reino Unido;0
Ambos sexos;18050-Cogollos de la Vega;Rumanía;0
Ambos sexos;18050-Cogollos de la Vega;Total Europa No Comunitaria;3
Ambos sexos;18050-Cogollos de la Vega;Rusia;0
Ambos sexos;18050-Cogollos de la Vega;Ucrania;0
Ambos sexos;18050-Cogollos de la Vega;Total Africa;1
Ambos sexos;18050-Cogollos de la Vega;Argelia;0
Ambos sexos;18050-Cogollos de la Vega;Marruecos;1
Ambos sexos;18050-Cogollos de la Vega;Nigeria;0
Ambos sexos;18050-Cogollos de la Vega;Senegal;0
Ambos sexos;18050-Cogollos de la Vega;Total América;13
Ambos sexos;18050-Cogollos de la Vega;Argentina;2
Ambos sexos;18050-Cogollos de la Vega;Bolivia;0
Ambos sexos;18050-Cogollos de la Vega;Brasil;1
Ambos sexos;18050-Cogollos de la Vega;Colombia;0
Ambos sexos;18050-Cogollos de la Vega;Cuba;2
Ambos sexos;18050-Cogollos de la Vega;Chile;0
Ambos sexos;18050-Cogollos de la Vega;Ecuador;0
Ambos sexos;18050-Cogollos de la Vega;Paraguay;7
Ambos sexos;18050-Cogollos de la Vega;Perú;0
Ambos sexos;18050-Cogollos de la Vega;Rep. Dominicana;0
Ambos sexos;18050-Cogollos de la Vega;Uruguay;0
Ambos sexos;18050-Cogollos de la Vega;Venezuela;1
Ambos sexos;18050-Cogollos de la Vega;Total Asia;0
Ambos sexos;18050-Cogollos de la Vega;China;0
Ambos sexos;18050-Cogollos de la Vega;Pakistán;0
Ambos sexos;18050-Cogollos de la Vega;Oceanía;0
Ambos sexos;18051-Colomera;Total Población;1.545
Ambos sexos;18051-Colomera;Nacidos en España;1.509
Ambos sexos;18051-Colomera;Nacidos en el Extranjero;36
Ambos sexos;18051-Colomera;Total Europa;29
Ambos sexos;18051-Colomera;Total Unión Europea;29
Ambos sexos;18051-Colomera;Alemania;0
Ambos sexos;18051-Colomera;Bulgaria;0
Ambos sexos;18051-Colomera;Francia;2
Ambos sexos;18051-Colomera;Italia;1
Ambos sexos;18051-Colomera;Polonia;0
Ambos sexos;18051-Colomera;Portugal;0
Ambos sexos;18051-Colomera;Reino Unido;0
Ambos sexos;18051-Colomera;Rumanía;26
Ambos sexos;18051-Colomera;Total Europa No Comunitaria;0
Ambos sexos;18051-Colomera;Rusia;0
Ambos sexos;18051-Colomera;Ucrania;0
Ambos sexos;18051-Colomera;Total Africa;2
Ambos sexos;18051-Colomera;Argelia;0
Ambos sexos;18051-Colomera;Marruecos;1
Ambos sexos;18051-Colomera;Nigeria;0
Ambos sexos;18051-Colomera;Senegal;0
Ambos sexos;18051-Colomera;Total América;5
Ambos sexos;18051-Colomera;Argentina;1
Ambos sexos;18051-Colomera;Bolivia;3
Ambos sexos;18051-Colomera;Brasil;0
Ambos sexos;18051-Colomera;Colombia;0
Ambos sexos;18051-Colomera;Cuba;1
Ambos sexos;18051-Colomera;Chile;0
Ambos sexos;18051-Colomera;Ecuador;0
Ambos sexos;18051-Colomera;Paraguay;0
Ambos sexos;18051-Colomera;Perú;0
Ambos sexos;18051-Colomera;Rep. Dominicana;0
Ambos sexos;18051-Colomera;Uruguay;0
Ambos sexos;18051-Colomera;Venezuela;0
Ambos sexos;18051-Colomera;Total Asia;0
Ambos sexos;18051-Colomera;China;0
Ambos sexos;18051-Colomera;Pakistán;0
Ambos sexos;18051-Colomera;Oceanía;0
Ambos sexos;18053-Cortes de Baza;Total Población;2.259
Ambos sexos;18053-Cortes de Baza;Nacidos en España;2.121
Ambos sexos;18053-Cortes de Baza;Nacidos en el Extranjero;138
Ambos sexos;18053-Cortes de Baza;Total Europa;127
Ambos sexos;18053-Cortes de Baza;Total Unión Europea;117
Ambos sexos;18053-Cortes de Baza;Alemania;1
Ambos sexos;18053-Cortes de Baza;Bulgaria;1
Ambos sexos;18053-Cortes de Baza;Francia;6
Ambos sexos;18053-Cortes de Baza;Italia;0
Ambos sexos;18053-Cortes de Baza;Polonia;1
Ambos sexos;18053-Cortes de Baza;Portugal;0
Ambos sexos;18053-Cortes de Baza;Reino Unido;83
Ambos sexos;18053-Cortes de Baza;Rumanía;24
Ambos sexos;18053-Cortes de Baza;Total Europa No Comunitaria;10
Ambos sexos;18053-Cortes de Baza;Rusia;5
Ambos sexos;18053-Cortes de Baza;Ucrania;0
Ambos sexos;18053-Cortes de Baza;Total Africa;3
Ambos sexos;18053-Cortes de Baza;Argelia;1
Ambos sexos;18053-Cortes de Baza;Marruecos;1
Ambos sexos;18053-Cortes de Baza;Nigeria;0
Ambos sexos;18053-Cortes de Baza;Senegal;1
Ambos sexos;18053-Cortes de Baza;Total América;7
Ambos sexos;18053-Cortes de Baza;Argentina;0
Ambos sexos;18053-Cortes de Baza;Bolivia;0
Ambos sexos;18053-Cortes de Baza;Brasil;0
Ambos sexos;18053-Cortes de Baza;Colombia;1
Ambos sexos;18053-Cortes de Baza;Cuba;0
Ambos sexos;18053-Cortes de Baza;Chile;0
Ambos sexos;18053-Cortes de Baza;Ecuador;2
Ambos sexos;18053-Cortes de Baza;Paraguay;1
Ambos sexos;18053-Cortes de Baza;Perú;0
Ambos sexos;18053-Cortes de Baza;Rep. Dominicana;1
Ambos sexos;18053-Cortes de Baza;Uruguay;0
Ambos sexos;18053-Cortes de Baza;Venezuela;0
Ambos sexos;18053-Cortes de Baza;Total Asia;1
Ambos sexos;18053-Cortes de Baza;China;0
Ambos sexos;18053-Cortes de Baza;Pakistán;0
Ambos sexos;18053-Cortes de Baza;Oceanía;0
Ambos sexos;18054-Cortes y Graena;Total Población;1.033
Ambos sexos;18054-Cortes y Graena;Nacidos en España;989
Ambos sexos;18054-Cortes y Graena;Nacidos en el Extranjero;44
Ambos sexos;18054-Cortes y Graena;Total Europa;26
Ambos sexos;18054-Cortes y Graena;Total Unión Europea;19
Ambos sexos;18054-Cortes y Graena;Alemania;8
Ambos sexos;18054-Cortes y Graena;Bulgaria;0
Ambos sexos;18054-Cortes y Graena;Francia;2
Ambos sexos;18054-Cortes y Graena;Italia;0
Ambos sexos;18054-Cortes y Graena;Polonia;1
Ambos sexos;18054-Cortes y Graena;Portugal;0
Ambos sexos;18054-Cortes y Graena;Reino Unido;4
Ambos sexos;18054-Cortes y Graena;Rumanía;4
Ambos sexos;18054-Cortes y Graena;Total Europa No Comunitaria;7
Ambos sexos;18054-Cortes y Graena;Rusia;6
Ambos sexos;18054-Cortes y Graena;Ucrania;0
Ambos sexos;18054-Cortes y Graena;Total Africa;13
Ambos sexos;18054-Cortes y Graena;Argelia;0
Ambos sexos;18054-Cortes y Graena;Marruecos;12
Ambos sexos;18054-Cortes y Graena;Nigeria;0
Ambos sexos;18054-Cortes y Graena;Senegal;0
Ambos sexos;18054-Cortes y Graena;Total América;5
Ambos sexos;18054-Cortes y Graena;Argentina;0
Ambos sexos;18054-Cortes y Graena;Bolivia;2
Ambos sexos;18054-Cortes y Graena;Brasil;1
Ambos sexos;18054-Cortes y Graena;Colombia;0
Ambos sexos;18054-Cortes y Graena;Cuba;1
Ambos sexos;18054-Cortes y Graena;Chile;0
Ambos sexos;18054-Cortes y Graena;Ecuador;0
Ambos sexos;18054-Cortes y Graena;Paraguay;0
Ambos sexos;18054-Cortes y Graena;Perú;0
Ambos sexos;18054-Cortes y Graena;Rep. Dominicana;0
Ambos sexos;18054-Cortes y Graena;Uruguay;0
Ambos sexos;18054-Cortes y Graena;Venezuela;0
Ambos sexos;18054-Cortes y Graena;Total Asia;0
Ambos sexos;18054-Cortes y Graena;China;0
Ambos sexos;18054-Cortes y Graena;Pakistán;0
Ambos sexos;18054-Cortes y Graena;Oceanía;0
Ambos sexos;18056-Cúllar;Total Población;4.703
Ambos sexos;18056-Cúllar;Nacidos en España;4.408
Ambos sexos;18056-Cúllar;Nacidos en el Extranjero;295
Ambos sexos;18056-Cúllar;Total Europa;202
Ambos sexos;18056-Cúllar;Total Unión Europea;199
Ambos sexos;18056-Cúllar;Alemania;0
Ambos sexos;18056-Cúllar;Bulgaria;3
Ambos sexos;18056-Cúllar;Francia;19
Ambos sexos;18056-Cúllar;Italia;1
Ambos sexos;18056-Cúllar;Polonia;0
Ambos sexos;18056-Cúllar;Portugal;1
Ambos sexos;18056-Cúllar;Reino Unido;137
Ambos sexos;18056-Cúllar;Rumanía;31
Ambos sexos;18056-Cúllar;Total Europa No Comunitaria;3
Ambos sexos;18056-Cúllar;Rusia;0
Ambos sexos;18056-Cúllar;Ucrania;2
Ambos sexos;18056-Cúllar;Total Africa;57
Ambos sexos;18056-Cúllar;Argelia;4
Ambos sexos;18056-Cúllar;Marruecos;53
Ambos sexos;18056-Cúllar;Nigeria;0
Ambos sexos;18056-Cúllar;Senegal;0
Ambos sexos;18056-Cúllar;Total América;35
Ambos sexos;18056-Cúllar;Argentina;2
Ambos sexos;18056-Cúllar;Bolivia;17
Ambos sexos;18056-Cúllar;Brasil;1
Ambos sexos;18056-Cúllar;Colombia;3
Ambos sexos;18056-Cúllar;Cuba;2
Ambos sexos;18056-Cúllar;Chile;1
Ambos sexos;18056-Cúllar;Ecuador;6
Ambos sexos;18056-Cúllar;Paraguay;0
Ambos sexos;18056-Cúllar;Perú;0
Ambos sexos;18056-Cúllar;Rep. Dominicana;3
Ambos sexos;18056-Cúllar;Uruguay;0
Ambos sexos;18056-Cúllar;Venezuela;0
Ambos sexos;18056-Cúllar;Total Asia;1
Ambos sexos;18056-Cúllar;China;0
Ambos sexos;18056-Cúllar;Pakistán;1
Ambos sexos;18056-Cúllar;Oceanía;0
Ambos sexos;18057-Cúllar Vega;Total Población;6.914
Ambos sexos;18057-Cúllar Vega;Nacidos en España;6.353
Ambos sexos;18057-Cúllar Vega;Nacidos en el Extranjero;561
Ambos sexos;18057-Cúllar Vega;Total Europa;198
Ambos sexos;18057-Cúllar Vega;Total Unión Europea;166
Ambos sexos;18057-Cúllar Vega;Alemania;44
Ambos sexos;18057-Cúllar Vega;Bulgaria;0
Ambos sexos;18057-Cúllar Vega;Francia;60
Ambos sexos;18057-Cúllar Vega;Italia;9
Ambos sexos;18057-Cúllar Vega;Polonia;5
Ambos sexos;18057-Cúllar Vega;Portugal;6
Ambos sexos;18057-Cúllar Vega;Reino Unido;11
Ambos sexos;18057-Cúllar Vega;Rumanía;25
Ambos sexos;18057-Cúllar Vega;Total Europa No Comunitaria;32
Ambos sexos;18057-Cúllar Vega;Rusia;11
Ambos sexos;18057-Cúllar Vega;Ucrania;2
Ambos sexos;18057-Cúllar Vega;Total Africa;90
Ambos sexos;18057-Cúllar Vega;Argelia;1
Ambos sexos;18057-Cúllar Vega;Marruecos;55
Ambos sexos;18057-Cúllar Vega;Nigeria;0
Ambos sexos;18057-Cúllar Vega;Senegal;26
Ambos sexos;18057-Cúllar Vega;Total América;268
Ambos sexos;18057-Cúllar Vega;Argentina;64
Ambos sexos;18057-Cúllar Vega;Bolivia;122
Ambos sexos;18057-Cúllar Vega;Brasil;9
Ambos sexos;18057-Cúllar Vega;Colombia;21
Ambos sexos;18057-Cúllar Vega;Cuba;12
Ambos sexos;18057-Cúllar Vega;Chile;2
Ambos sexos;18057-Cúllar Vega;Ecuador;6
Ambos sexos;18057-Cúllar Vega;Paraguay;0
Ambos sexos;18057-Cúllar Vega;Perú;6
Ambos sexos;18057-Cúllar Vega;Rep. Dominicana;10
Ambos sexos;18057-Cúllar Vega;Uruguay;2
Ambos sexos;18057-Cúllar Vega;Venezuela;10
Ambos sexos;18057-Cúllar Vega;Total Asia;5
Ambos sexos;18057-Cúllar Vega;China;3
Ambos sexos;18057-Cúllar Vega;Pakistán;0
Ambos sexos;18057-Cúllar Vega;Oceanía;0
Ambos sexos;18059-Chauchina;Total Población;4.760
Ambos sexos;18059-Chauchina;Nacidos en España;4.548
Ambos sexos;18059-Chauchina;Nacidos en el Extranjero;212
Ambos sexos;18059-Chauchina;Total Europa;131
Ambos sexos;18059-Chauchina;Total Unión Europea;108
Ambos sexos;18059-Chauchina;Alemania;39
Ambos sexos;18059-Chauchina;Bulgaria;0
Ambos sexos;18059-Chauchina;Francia;31
Ambos sexos;18059-Chauchina;Italia;3
Ambos sexos;18059-Chauchina;Polonia;1
Ambos sexos;18059-Chauchina;Portugal;7
Ambos sexos;18059-Chauchina;Reino Unido;2
Ambos sexos;18059-Chauchina;Rumanía;11
Ambos sexos;18059-Chauchina;Total Europa No Comunitaria;23
Ambos sexos;18059-Chauchina;Rusia;0
Ambos sexos;18059-Chauchina;Ucrania;2
Ambos sexos;18059-Chauchina;Total Africa;24
Ambos sexos;18059-Chauchina;Argelia;0
Ambos sexos;18059-Chauchina;Marruecos;19
Ambos sexos;18059-Chauchina;Nigeria;0
Ambos sexos;18059-Chauchina;Senegal;1
Ambos sexos;18059-Chauchina;Total América;49
Ambos sexos;18059-Chauchina;Argentina;17
Ambos sexos;18059-Chauchina;Bolivia;6
Ambos sexos;18059-Chauchina;Brasil;3
Ambos sexos;18059-Chauchina;Colombia;6
Ambos sexos;18059-Chauchina;Cuba;0
Ambos sexos;18059-Chauchina;Chile;0
Ambos sexos;18059-Chauchina;Ecuador;2
Ambos sexos;18059-Chauchina;Paraguay;0
Ambos sexos;18059-Chauchina;Perú;1
Ambos sexos;18059-Chauchina;Rep. Dominicana;1
Ambos sexos;18059-Chauchina;Uruguay;0
Ambos sexos;18059-Chauchina;Venezuela;6
Ambos sexos;18059-Chauchina;Total Asia;6
Ambos sexos;18059-Chauchina;China;6
Ambos sexos;18059-Chauchina;Pakistán;0
Ambos sexos;18059-Chauchina;Oceanía;2
Ambos sexos;18061-Chimeneas;Total Población;1.520
Ambos sexos;18061-Chimeneas;Nacidos en España;1.355
Ambos sexos;18061-Chimeneas;Nacidos en el Extranjero;165
Ambos sexos;18061-Chimeneas;Total Europa;144
Ambos sexos;18061-Chimeneas;Total Unión Europea;136
Ambos sexos;18061-Chimeneas;Alemania;4
Ambos sexos;18061-Chimeneas;Bulgaria;1
Ambos sexos;18061-Chimeneas;Francia;6
Ambos sexos;18061-Chimeneas;Italia;0
Ambos sexos;18061-Chimeneas;Polonia;9
Ambos sexos;18061-Chimeneas;Portugal;0
Ambos sexos;18061-Chimeneas;Reino Unido;19
Ambos sexos;18061-Chimeneas;Rumanía;96
Ambos sexos;18061-Chimeneas;Total Europa No Comunitaria;8
Ambos sexos;18061-Chimeneas;Rusia;0
Ambos sexos;18061-Chimeneas;Ucrania;5
Ambos sexos;18061-Chimeneas;Total Africa;17
Ambos sexos;18061-Chimeneas;Argelia;0
Ambos sexos;18061-Chimeneas;Marruecos;17
Ambos sexos;18061-Chimeneas;Nigeria;0
Ambos sexos;18061-Chimeneas;Senegal;0
Ambos sexos;18061-Chimeneas;Total América;4
Ambos sexos;18061-Chimeneas;Argentina;0
Ambos sexos;18061-Chimeneas;Bolivia;2
Ambos sexos;18061-Chimeneas;Brasil;1
Ambos sexos;18061-Chimeneas;Colombia;1
Ambos sexos;18061-Chimeneas;Cuba;0
Ambos sexos;18061-Chimeneas;Chile;0
Ambos sexos;18061-Chimeneas;Ecuador;0
Ambos sexos;18061-Chimeneas;Paraguay;0
Ambos sexos;18061-Chimeneas;Perú;0
Ambos sexos;18061-Chimeneas;Rep. Dominicana;0
Ambos sexos;18061-Chimeneas;Uruguay;0
Ambos sexos;18061-Chimeneas;Venezuela;0
Ambos sexos;18061-Chimeneas;Total Asia;0
Ambos sexos;18061-Chimeneas;China;0
Ambos sexos;18061-Chimeneas;Pakistán;0
Ambos sexos;18061-Chimeneas;Oceanía;0
Ambos sexos;18062-Churriana de la Vega;Total Población;12.448
Ambos sexos;18062-Churriana de la Vega;Nacidos en España;11.227
Ambos sexos;18062-Churriana de la Vega;Nacidos en el Extranjero;1.221
Ambos sexos;18062-Churriana de la Vega;Total Europa;386
Ambos sexos;18062-Churriana de la Vega;Total Unión Europea;279
Ambos sexos;18062-Churriana de la Vega;Alemania;80
Ambos sexos;18062-Churriana de la Vega;Bulgaria;2
Ambos sexos;18062-Churriana de la Vega;Francia;72
Ambos sexos;18062-Churriana de la Vega;Italia;14
Ambos sexos;18062-Churriana de la Vega;Polonia;3
Ambos sexos;18062-Churriana de la Vega;Portugal;10
Ambos sexos;18062-Churriana de la Vega;Reino Unido;3
Ambos sexos;18062-Churriana de la Vega;Rumanía;75
Ambos sexos;18062-Churriana de la Vega;Total Europa No Comunitaria;107
Ambos sexos;18062-Churriana de la Vega;Rusia;41
Ambos sexos;18062-Churriana de la Vega;Ucrania;4
Ambos sexos;18062-Churriana de la Vega;Total Africa;276
Ambos sexos;18062-Churriana de la Vega;Argelia;18
Ambos sexos;18062-Churriana de la Vega;Marruecos;172
Ambos sexos;18062-Churriana de la Vega;Nigeria;2
Ambos sexos;18062-Churriana de la Vega;Senegal;70
Ambos sexos;18062-Churriana de la Vega;Total América;516
Ambos sexos;18062-Churriana de la Vega;Argentina;136
Ambos sexos;18062-Churriana de la Vega;Bolivia;51
Ambos sexos;18062-Churriana de la Vega;Brasil;80
Ambos sexos;18062-Churriana de la Vega;Colombia;78
Ambos sexos;18062-Churriana de la Vega;Cuba;18
Ambos sexos;18062-Churriana de la Vega;Chile;10
Ambos sexos;18062-Churriana de la Vega;Ecuador;69
Ambos sexos;18062-Churriana de la Vega;Paraguay;7
Ambos sexos;18062-Churriana de la Vega;Perú;6
Ambos sexos;18062-Churriana de la Vega;Rep. Dominicana;8
Ambos sexos;18062-Churriana de la Vega;Uruguay;9
Ambos sexos;18062-Churriana de la Vega;Venezuela;23
Ambos sexos;18062-Churriana de la Vega;Total Asia;41
Ambos sexos;18062-Churriana de la Vega;China;16
Ambos sexos;18062-Churriana de la Vega;Pakistán;1
Ambos sexos;18062-Churriana de la Vega;Oceanía;2
Ambos sexos;18063-Darro;Total Población;1.462
Ambos sexos;18063-Darro;Nacidos en España;1.441
Ambos sexos;18063-Darro;Nacidos en el Extranjero;21
Ambos sexos;18063-Darro;Total Europa;7
Ambos sexos;18063-Darro;Total Unión Europea;7
Ambos sexos;18063-Darro;Alemania;5
Ambos sexos;18063-Darro;Bulgaria;0
Ambos sexos;18063-Darro;Francia;0
Ambos sexos;18063-Darro;Italia;0
Ambos sexos;18063-Darro;Polonia;0
Ambos sexos;18063-Darro;Portugal;2
Ambos sexos;18063-Darro;Reino Unido;0
Ambos sexos;18063-Darro;Rumanía;0
Ambos sexos;18063-Darro;Total Europa No Comunitaria;0
Ambos sexos;18063-Darro;Rusia;0
Ambos sexos;18063-Darro;Ucrania;0
Ambos sexos;18063-Darro;Total Africa;6
Ambos sexos;18063-Darro;Argelia;0
Ambos sexos;18063-Darro;Marruecos;6
Ambos sexos;18063-Darro;Nigeria;0
Ambos sexos;18063-Darro;Senegal;0
Ambos sexos;18063-Darro;Total América;8
Ambos sexos;18063-Darro;Argentina;5
Ambos sexos;18063-Darro;Bolivia;1
Ambos sexos;18063-Darro;Brasil;0
Ambos sexos;18063-Darro;Colombia;0
Ambos sexos;18063-Darro;Cuba;0
Ambos sexos;18063-Darro;Chile;0
Ambos sexos;18063-Darro;Ecuador;0
Ambos sexos;18063-Darro;Paraguay;0
Ambos sexos;18063-Darro;Perú;0
Ambos sexos;18063-Darro;Rep. Dominicana;1
Ambos sexos;18063-Darro;Uruguay;0
Ambos sexos;18063-Darro;Venezuela;0
Ambos sexos;18063-Darro;Total Asia;0
Ambos sexos;18063-Darro;China;0
Ambos sexos;18063-Darro;Pakistán;0
Ambos sexos;18063-Darro;Oceanía;0
Ambos sexos;18064-Dehesas de Guadix;Total Población;433
Ambos sexos;18064-Dehesas de Guadix;Nacidos en España;429
Ambos sexos;18064-Dehesas de Guadix;Nacidos en el Extranjero;4
Ambos sexos;18064-Dehesas de Guadix;Total Europa;1
Ambos sexos;18064-Dehesas de Guadix;Total Unión Europea;1
Ambos sexos;18064-Dehesas de Guadix;Alemania;0
Ambos sexos;18064-Dehesas de Guadix;Bulgaria;0
Ambos sexos;18064-Dehesas de Guadix;Francia;1
Ambos sexos;18064-Dehesas de Guadix;Italia;0
Ambos sexos;18064-Dehesas de Guadix;Polonia;0
Ambos sexos;18064-Dehesas de Guadix;Portugal;0
Ambos sexos;18064-Dehesas de Guadix;Reino Unido;0
Ambos sexos;18064-Dehesas de Guadix;Rumanía;0
Ambos sexos;18064-Dehesas de Guadix;Total Europa No Comunitaria;0
Ambos sexos;18064-Dehesas de Guadix;Rusia;0
Ambos sexos;18064-Dehesas de Guadix;Ucrania;0
Ambos sexos;18064-Dehesas de Guadix;Total Africa;1
Ambos sexos;18064-Dehesas de Guadix;Argelia;1
